Sample	posterior	ESS(posterior)	likelihood	prior
192000	-8794.185158684235	62.5	-8789.918689164788	-4.266469519447709
193000	-8794.117434734788	63.0	-8791.19059243566	-2.9268422991278387
194000	-8791.849516938273	62.4	-8787.997273772662	-3.8522431656106635
195000	-8794.641615284649	63.3	-8791.619326873462	-3.0222884111863877
196000	-8792.028940946882	63.0	-8788.754356599264	-3.2745843476184193
197000	-8795.677533646893	64.3	-8790.171981958003	-5.505551688889778
198000	-8795.496423287661	65.3	-8793.615928155148	-1.880495132512967
199000	-8792.746666594845	64.5	-8789.620123424427	-3.1265431704171815
200000	-8793.419118217738	64.7	-8789.530691336362	-3.8884268813755165
201000	-8791.092175560485	64.0	-8788.762634034978	-2.329541525507919
202000	-8796.610722673804	65.9	-8792.931691388572	-3.67903128523155
203000	-8792.755897716132	65.9	-8789.695512267546	-3.0603854485848934
204000	-8795.214913161515	66.8	-8790.852021122575	-4.362892038939415
205000	-8794.32934709122	67.3	-8790.038110432193	-4.291236659027102
206000	-8792.449044693001	67.8	-8789.308556950939	-3.140487742063545
207000	-8792.649716869586	68.3	-8789.681572732192	-2.9681441373934234
208000	-8795.581117056876	68.9	-8792.826228508478	-2.754888548396692
209000	-8795.364254651671	65.8	-8792.233947788241	-3.130306863429735
210000	-8790.86268279879	66.6	-8788.37479324008	-2.487889558710749
211000	-8792.0506524236	67.0	-8789.794586905426	-2.2560655181753497
212000	-8794.9636290849	67.6	-8791.486508359923	-3.4771207249765865
213000	-8791.65719186449	68.2	-8788.164568418111	-3.4926234463785395
214000	-8792.713003314837	68.4	-8788.60262682193	-4.110376492905991
215000	-8794.622158974924	69.1	-8789.779274241073	-4.842884733851453
216000	-8794.718153461468	69.7	-8791.924154686469	-2.793998774998766
217000	-8790.680969735484	69.9	-8789.537866781611	-1.143102953872833
218000	-8791.48368153253	70.1	-8790.511053237644	-0.9726282948872456
219000	-8792.243244494139	69.6	-8789.44330852977	-2.7999359643687094
220000	-8790.5701242977	69.1	-8790.341646579061	-0.2284777186374667
221000	-8793.092642013406	69.1	-8792.014560733487	-1.0780812799178285
222000	-8794.88422096214	70.2	-8789.699823892714	-5.184397069426961
223000	-8792.269774012824	69.9	-8789.994009858003	-2.2757641548219656
224000	-8793.620370755661	70.2	-8789.845685870989	-3.774684884672619
225000	-8793.344911400349	70.3	-8789.275226631155	-4.069684769194863
226000	-8797.651115961273	74.4	-8794.508678662134	-3.142437299138178
227000	-8794.12635229221	74.9	-8789.819609240118	-4.306743052092779
228000	-8797.225005569902	77.2	-8793.170437511491	-4.054568058411081
229000	-8793.161107970065	76.8	-8789.95042333141	-3.2106846386550734
230000	-8798.983984779608	79.4	-8794.397182470553	-4.5868023090552
231000	-8796.74540288909	79.9	-8793.37571086034	-3.3696920287499976
232000	-8790.810950698478	81.3	-8787.739367623504	-3.0715830749744626
233000	-8793.338044626791	81.7	-8791.25929188614	-2.078752740651674
234000	-8790.433144100609	83.0	-8788.384867355582	-2.0482767450263046
235000	-8791.873939928228	83.8	-8789.482406210213	-2.39153371801538
236000	-8792.532542257346	84.3	-8790.021571558225	-2.51097069912025
237000	-8791.471517594277	85.5	-8789.37954948479	-2.0919681094865505
238000	-8791.89613896111	86.3	-8788.543239535822	-3.3528994252882116
239000	-8794.158351617089	85.9	-8791.604968651418	-2.5533829656703446
240000	-8795.141231252328	86.3	-8791.964448476869	-3.176782775459399
241000	-8795.083106035592	86.6	-8791.235829114474	-3.8472769211180173
242000	-8795.913056187874	86.6	-8790.065893733836	-5.847162454037939
243000	-8797.338646274417	124.9	-8791.987262859702	-5.351383414714352
244000	-8794.648695522174	124.6	-8790.608737219683	-4.03995830249054
245000	-8792.481655960555	126.4	-8787.607716477463	-4.8739394830926885
246000	-8790.928775929779	129.1	-8787.822651609878	-3.106124319899523
247000	-8790.46344029576	130.3	-8786.719674864542	-3.7437654312185265
248000	-8799.746155091156	95.1	-8795.070741291083	-4.67541380007325
249000	-8790.34721146159	135.8	-8788.702154705968	-1.645056755621729
250000	-8791.487806894784	135.6	-8789.040222894086	-2.4475840006984866
251000	-8788.720520383536	133.6	-8788.192129654948	-0.5283907285879725
252000	-8790.939312221708	131.0	-8789.636678405024	-1.3026338166830325
253000	-8790.801739463546	128.6	-8787.254367025347	-3.547372438199541
254000	-8793.780325830696	129.2	-8791.030121699909	-2.750204130786706
255000	-8794.99155710442	132.2	-8792.305615964484	-2.6859411399364657
256000	-8797.109800552846	137.0	-8793.943707615594	-3.1660929372517455
257000	-8795.377899344388	137.3	-8793.106337005054	-2.271562339333637
258000	-8798.82688193128	135.2	-8794.982956503103	-3.8439254281771014
259000	-8791.488662168245	135.3	-8788.127051704014	-3.3616104642320503
260000	-8797.44227457234	133.2	-8793.829497774434	-3.612776797907069
261000	-8794.027352043584	133.5	-8788.995741138897	-5.0316109046873425
262000	-8791.122290995212	136.3	-8787.27516043469	-3.8471305605222907
263000	-8792.213279453974	136.8	-8787.94000790534	-4.273271548634313
264000	-8798.704602463285	138.5	-8793.626045990779	-5.078556472507116
265000	-8795.913234152891	139.0	-8792.328653090952	-3.5845810619400793
266000	-8794.365023978886	139.4	-8792.003273180244	-2.361750798642232
267000	-8792.723428525374	140.7	-8791.05226975006	-1.6711587753139665
